DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-02-20,200.23709395833333,106.41032708333333,166.14339354166665,15.472257708333334,10.746390416666667,34.093700416666664,25.86281479166667,5.243465,178.49,26681.48,10.34
2015-02-21,199.71494145833333,106.43299458333334,165.755225,15.709173541666667,10.780279791666667,33.95971645833333,28.100881666666666,5.347083958333333,174.89,26114.79,9.91
2015-02-22,201.21719395833333,106.37963229166667,167.036715625,15.013515208333333,10.533750208333334,34.18047833333333,25.174502708333332,5.562159791666667,179.23,26742.38,9.58
2015-02-23,199.68580479166667,106.43913,165.59978645833334,15.551412708333332,10.787417708333333,34.086018333333335,24.241025,5.456084583333333,181.56,27309.99,9.14
2015-02-24,200.401725625,106.417753125,166.14233270833333,15.361804375,10.597275,34.25939291666667,25.067521458333335,5.42794125,175.72,26102.12,9.26
2015-02-25,201.36522104166667,106.37891104166667,167.46350729166667,15.020971875,10.54062125,33.90171375,27.616852083333335,5.243107083333333,176.82,25901.44,9.32
2015-02-26,200.89950354166666,106.4022025,166.810249375,15.094715208333334,10.593517916666666,34.08925416666667,24.437482083333332,5.459400208333333,177.15,26006.74,8.52
2015-02-27,200.987796875,106.40292854166667,166.96622708333334,15.184336875,10.531793958333333,34.021569791666664,25.428348333333332,5.427251666666667,157.19,23373.27,11.59
2015-02-28,200.58960708333333,106.41868958333333,166.68075625,15.285768333333333,10.680147083333333,33.90885083333333,24.91000625,5.2995525,157.79,24091.6,11.67
2015-03-01,200.27410604166667,106.43252208333334,166.37882916666666,15.4075925,10.664529791666666,33.895276875,24.684655208333332,5.319406041666666,157.72,23940.68,11.55
2015-03-02,201.491815625,106.38988791666667,167.50659125,15.080622708333333,10.674301041666666,33.985224375,27.9683175,4.701929166666667,156.98,23789.47,11.5
2015-03-03,202.16891333333334,106.35580895833333,168.81373291666668,14.64470375,11.22627625,33.35518041666667,27.024361458333335,3.9225008333333333,162.93,24568.66,11.78
2015-03-04,198.52342287245884,105.84199443715539,164.8456779894364,15.4586771998277,10.414788333333334,33.67774488302242,29.387020774004245,4.510584256031565,161.52,24384.89,11.37
2015-03-05,200.11101458333334,106.439276875,166.503358125,15.602499375,10.872814375,33.60765645833333,27.456495208333333,4.702235,158.88,24049.6,11.58
2015-03-06,200.49527979166666,106.42208291666667,166.83369020833334,15.363170833333333,10.515878125,33.66158958333333,27.709674791666668,5.078186041666667,150.54,22666.28,11.31
2015-03-07,200.17200875,106.428655625,166.55250708333332,15.31376875,10.557834791666666,33.619501666666665,24.80423125,5.0324639583333335,149.7,22697.74,11.34
2015-03-08,199.99050212765957,106.43000191489362,166.4415755319149,15.404632127659575,10.360017291666667,33.54892659574468,28.06204234042553,4.954162553191489,149.76,22685.24,11.37
2015-03-09,199.988668125,106.425378125,166.33976541666667,15.269044583333333,10.560605416666666,33.64890270833333,26.129828125,5.063664583333333,151.82,22803.23,11.39
2015-03-10,200.271385625,106.40639729166666,166.82938875,14.998005416666667,10.5170575,33.441996875,26.736314166666666,4.85351,150.41,22335.19,11.31
2015-03-11,200.03872645833334,106.41149770833333,166.41232833333333,15.088494166666667,10.517509583333334,33.626398125,26.31933666666667,5.045803958333333,150.13,22245.03,11.35
2015-03-12,200.04914979166668,106.40062875,166.72822541666667,14.92528,10.599757916666666,33.320924375,25.29711125,4.746713125,150.59,22343.09,11.75
2015-03-13,199.73146083333333,106.40895479166667,166.305556875,14.936351666666667,10.646068958333334,33.425903958333336,24.087790208333335,4.849648333333334,149.08,22378.79,11.41
2015-03-14,200.05597395833334,106.38928729166666,166.61040958333334,14.7918575,10.5228275,33.445564375,23.33509375,4.881526666666667,148.78,22182.6,11.33
2015-03-15,200.15813895833332,106.37402333333333,166.98098333333334,14.609046458333333,10.643696458333334,33.177155625,23.097072083333334,4.596988541666667,148.65,21940.68,11.44
2015-03-16,200.056375625,106.37843,166.56899333333334,14.557307291666667,10.405034791666667,33.48738229166667,21.602708958333334,4.89556,147.89,21730.01,11.44
2015-03-17,199.9336575,106.37078604166666,166.88024875,14.4013125,10.673899791666667,33.05340875,21.314659791666667,4.45713625,152.21,22170.21,11.38
2015-03-18,199.36756083333333,106.39332,166.13476666666668,14.867238125,10.536312083333334,33.232794166666665,29.66999708333333,4.572346875,151.81,22070.3,11.26
2015-03-19,199.69292645833335,106.37468333333334,166.5996275,14.673251041666667,10.492832083333333,33.093298958333335,29.798847291666668,4.476590833333334,151.69,22202.28,11.26
2015-03-20,199.90754770833334,106.36418208333333,166.85487458333333,14.456066041666666,10.462699791666667,33.052673125,28.835184583333334,4.431586458333333,155.47,22659.93,12.17
2015-03-21,199.49676666666667,106.37785520833333,166.46314208333334,14.513811666666667,10.548623958333334,33.033624583333335,29.960944375,4.4194297916666665,157.97,22967.29,11.5
2015-03-22,199.6115766114667,106.38169495112565,166.3429768151048,14.567818205693184,4.394221666666667,33.26859979636189,26.780797809717463,4.4758572218141826,29.12,4415.12,2.23
2015-03-23,247.23612,103.95325,168.44589,5.8718,1.2167839583333333,78.79023,10.04851,50.21086,0.0,0.0,0.0
2015-03-24,253.16887,103.47662,171.13728,4.87639,1.220065,82.03159,11.10698,53.45632,0.0,0.0,0.0
2015-03-25,229.41067506666667,104.5473224,173.22261613333333,5.783795866666667,3.623861041666667,56.18805893333333,15.137443466666667,26.501530266666666,31.78,4799.46,2.47
2015-03-26,209.24885625,105.98013375,163.93987229166666,9.681349375,8.272523125,45.308983958333336,17.264748541666666,15.212529375,132.58,19480.86,9.93
2015-03-27,203.50246958333332,106.36827354166667,166.47757145833333,12.940483958333333,9.5553925,37.024898125,25.82398375,8.208435833333333,147.64,21255.76,10.67
2015-03-28,199.70175270833334,106.53763854166667,165.457406875,15.920005833333333,10.357173333333334,34.244345833333334,23.193070625,5.592382291666667,148.59,19898.09,11.2
2015-03-29,199.59042795454545,106.53491159090909,165.32326022727273,16.477180454545454,9.700157391304348,34.26716772727273,27.764939090909092,5.604209090909091,138.89,19966.03,10.41
2015-03-30,199.55736787234042,106.53707255319149,165.2293470212766,16.581567659574468,9.947732291666666,34.32802085106383,26.95484,5.420049148936171,145.23,20972.44,11.16
2015-03-31,199.849975,106.53152229166666,165.4770925,16.56861,9.980376458333334,34.3728825,25.226046666666665,5.675397708333334,145.11,20621.47,10.88
2015-04-01,200.98166083333334,106.49083333333333,166.66697604166666,16.039420208333333,9.857406666666666,34.314684791666664,25.542970208333333,5.6671925,138.25,20241.53,10.68
2015-04-02,201.21542958333333,106.484413125,166.78256666666667,16.041037916666667,9.705324583333333,34.432862916666664,26.86295,5.8220897916666665,139.48,20327.87,10.57
2015-04-03,200.47613541666666,106.50531333333333,166.37183979166667,16.440706666666667,9.931889375,34.104295625,28.404228541666665,5.455878958333333,140.55,20174.69,10.67
2015-04-04,200.45960520833333,106.50759354166667,166.11520333333334,16.510317083333334,9.689124583333333,34.344401875,28.738759791666666,5.754297916666666,137.88,20051.66,10.47
2015-04-05,199.768500625,106.5213,165.77528583333333,16.589491458333335,9.8915325,33.99321479166667,28.525702708333334,5.404018541666667,139.07,20281.2,10.54
2015-04-06,199.3286,106.53468,165.38552729166668,16.799063125,9.890306666666667,33.94307270833333,28.793595625,5.352256458333334,139.02,20214.54,10.68
2015-04-07,199.254870625,106.160315625,165.48840020833333,16.64631375,9.923466875,33.766470416666664,28.87068208333333,5.188417291666667,138.45,20114.51,9.95
2015-04-08,200.57761916666666,106.478459375,166.48887708333334,16.173017083333335,9.687821875,34.08874208333334,28.500928541666667,5.200538541666667,136.88,19845.48,9.82
2015-04-09,199.98173604166666,106.484130625,166.391363125,16.05517229166667,10.223244166666667,33.59037291666667,26.908755625,4.256177083333333,141.4,20520.18,10.15
2015-04-10,200.01000708333333,106.48168625,166.21286854166667,16.026570208333332,10.016740625,33.79713854166667,26.231340208333332,4.471704166666667,138.03,20199.93,10.05
2015-04-11,200.014959375,106.470176875,166.44605625,15.712461666666666,10.136208333333334,33.568903125,25.08055583333333,4.23008375,139.68,20280.86,10.09
2015-04-12,199.74306208333334,106.473899375,166.25917916666666,15.737101041666667,10.137731458333333,33.483882916666666,25.5719925,4.163557291666667,139.96,20476.34,10.08
2015-04-13,199.66890125,106.46828583333334,166.22109958333334,15.658879791666667,10.140717291666666,33.44780166666666,26.927494166666666,4.145028333333333,139.74,20955.57,10.22
2015-04-14,200.63006333333334,106.42388791666667,167.247755625,15.223846875,9.944408333333334,33.382307708333336,26.31446229166667,4.0657725,138.5,20773.85,10.45
2015-04-15,199.57232127659574,106.45250829787234,166.381334893617,15.596674468085107,10.064482708333333,33.19098638297872,29.379122765957447,3.8468502127659576,141.98,21044.95,10.86
2015-04-16,200.52110833333333,106.41849729166667,167.1485475,15.193860625,9.951598541666666,33.37256083333333,28.913330833333333,4.026502916666667,139.79,20750.91,10.86
2015-04-17,199.68262021276595,106.44363723404255,166.55933531914894,15.519478936170213,10.021078125,33.12328489361702,30.87539914893617,3.7578148936170215,144.28,21460.22,11.18
2015-04-18,199.77555276595746,106.44159957446809,166.62054617021278,15.44862914893617,9.784632708333334,33.15500659574468,30.07203255319149,4.105687872340425,140.7,20950.78,11.22
2015-04-19,199.70239127659573,106.44648127659575,166.70384595744682,15.488262340425532,9.615492916666666,32.99854531914894,30.688785531914892,4.41022085106383,140.39,20277.99,11.19
2015-04-20,199.92934104166667,106.44026916666667,167.0285775,15.46803875,9.863007916666668,32.90076354166667,31.079619166666667,4.288844166666666,140.77,20437.66,11.2
2015-04-21,199.800350625,106.44806104166666,166.89149208333333,15.468458125,9.890640208333334,32.90885854166667,30.897397708333333,4.282843333333333,142.18,20926.98,10.66
2015-04-22,199.67849145833333,106.45620895833333,166.75347604166666,15.532247708333333,9.874326875,32.92501541666667,30.882645625,4.304240833333333,142.09,20787.49,10.89
2015-04-23,199.599468125,106.46046291666667,166.74934333333334,15.544540416666667,9.936017083333333,32.850124791666666,30.054677083333335,4.23283875,149.02,21557.71,10.82
2015-04-24,199.89471708333335,106.454908125,166.920478125,15.490986666666666,9.757249583333333,32.97423895833333,30.587398958333335,4.396406875,146.56,21212.57,10.66
2015-04-25,200.39209270833334,106.43465125,167.71247979166668,15.144524791666667,9.933571875,32.67961291666666,29.754790416666665,4.076208333333334,146.94,21264.56,10.92
2015-04-26,199.54297770833332,106.47275041666667,166.67816291666668,15.484258541666666,9.898348541666667,32.86481479166667,29.801771875,4.273886875,146.33,21153.43,10.71
2015-04-27,199.93037625,106.45745604166666,167.22634479166666,15.341904583333333,9.976819583333333,32.70403145833333,29.129875,4.112866041666667,147.85,21311.76,10.81
2015-04-28,199.66548208333333,106.46665708333333,166.994014375,15.378338958333334,10.067690208333334,32.67146770833333,26.80379458333333,4.05453875,148.21,21330.01,10.77
2015-04-29,199.755079375,106.463924375,167.07736645833333,15.41381625,9.989593958333334,32.677712916666664,27.05177875,4.022538541666667,147.6,21170.29,10.49
2015-04-30,199.99552583333335,106.45503625,167.33345229166667,15.330418541666667,10.004769791666666,32.662073541666665,29.838496875,3.9509827083333335,148.34,21275.62,10.37
2015-05-01,200.55094020833334,106.431865,168.07052333333334,15.068714375,9.972887916666666,32.480416875,30.654440416666667,3.8386745833333333,147.94,21106.21,10.34
2015-05-02,200.03389583333333,106.450026875,167.54244520833333,15.243812083333333,10.068530416666666,32.491450625,30.808442708333335,3.86281,147.7,21043.84,10.37
2015-05-03,199.28866458333334,106.475533125,166.765970625,15.461883958333333,10.1614525,32.522693958333335,26.724334791666667,4.060061041666667,146.68,21139.99,10.4
2015-05-04,199.488043125,106.46659291666667,166.88849208333335,15.335617916666667,9.980300833333333,32.599551041666665,25.961193958333332,3.950394166666667,142.2,20673.95,10.35
2015-05-05,201.67714678114626,106.21021881797692,168.2684848521874,13.342172452554864,8.172239375,33.40866192895885,26.723092332438384,4.853754846653428,89.35,13071.16,6.49
2015-05-06,200.41062625,106.41496208333334,168.97899958333332,14.264537291666667,11.436753125,31.431626666666666,23.507393958333335,2.7883404166666668,152.94,22341.92,11.33
2015-05-07,199.825875625,106.44860375,167.57146604166667,15.1651675,10.202910208333334,32.254409583333334,26.095751875,3.6290641666666668,141.8,20578.69,10.44
2015-05-08,199.87718791666666,106.443421875,167.67457958333333,15.21432375,10.18997375,32.20260833333333,26.908515208333334,3.5660066666666665,139.98,20877.64,10.42
2015-05-09,199.0364175,106.46970833333333,166.76722395833335,15.459309375,10.231977083333334,32.26919354166667,24.669623541666667,3.6536733333333333,140.78,20481.08,10.48
2015-05-10,199.32744208333332,106.45509458333333,166.95700270833333,15.396864791666667,10.03576375,32.370439375,27.107916041666666,3.741315,138.95,20268.59,10.32
2015-05-11,199.85957729166665,106.42799,167.563611875,14.996786666666667,9.946110625,32.29596541666667,25.165238125,3.6749583333333335,138.15,20126.92,10.21
2015-05-12,200.26988416666666,106.40788125,168.05724770833334,14.754859583333333,9.877381875,32.212636458333336,25.258126458333333,3.5826195833333334,137.3,19973.68,10.15
2015-05-13,199.4824525,106.432080625,167.31478520833332,14.945287083333334,9.996735208333334,32.16766729166667,26.84794395833333,3.597770625,137.2,19924.96,10.17
2015-05-14,199.85100229166667,106.41464375,167.68066520833332,14.805712083333333,9.844315208333333,32.17033708333334,28.735276041666665,3.6602314583333335,128.43,18623.2,9.14
2015-05-15,199.9540275,106.40341625,167.88178916666666,14.673929166666667,9.90906375,32.07223833333333,28.309173958333332,3.563436875,128.78,18635.22,9.13
2015-05-16,199.81001333333333,106.40449083333333,167.73087875,14.65724625,9.878497083333333,32.079134583333335,27.516009375,3.5675008333333333,129.38,18663.88,9.11
2015-05-17,199.87597895833332,106.39676416666667,167.87745166666667,14.583521041666666,9.896111875,31.998527291666665,28.600951041666665,3.479945625,129.12,18695.29,9.1
2015-05-18,199.71580166666666,106.39624729166667,167.78337104166667,14.528215,10.017814166666666,31.932430625,25.570878958333335,3.4224677083333335,129.03,18794.24,9.14
2015-05-19,199.543875625,106.40017333333333,167.50479708333333,14.576191458333334,9.911965,32.03907854166667,26.48954625,3.498909375,129.09,18671.97,9.08
2015-05-20,201.10414604166667,106.33374145833334,169.2124275,14.034380416666666,9.717209583333334,31.891718541666666,29.840434166666668,3.368636875,127.79,18452.31,8.97
2015-05-21,201.98514104166668,106.29336520833333,170.15858625,13.603939166666667,9.675745833333334,31.826554791666666,27.622415833333335,3.319870208333333,125.79,18393.85,9.08
2015-05-22,202.04169104166667,106.28941458333334,170.201235625,13.461024166666666,9.678434583333333,31.840455416666668,27.47120895833333,3.2945525,124.23,18137.44,9.94
2015-05-23,201.62756125,106.30682270833333,169.70567541666668,13.602840416666666,9.689968125,31.921885833333334,28.384119791666667,3.298259375,117.85,17861.29,9.04
2015-05-24,201.94664,106.29463166666666,169.88284333333334,13.443807291666667,9.75920625,32.06379666666667,27.15618,3.124399375,126.5,18569.11,10.22
2015-05-25,202.11155270833333,106.28092,170.30664645833335,13.3632725,9.742015,31.80490625,28.819730208333333,3.151783125,119.12,17531.97,9.51
2015-05-26,201.25251958333334,106.315228125,169.35940104166667,13.679345416666667,9.744736458333334,31.893118541666666,28.929050833333335,3.2864804166666666,122.98,18075.24,9.4
2015-05-27,200.68226510638297,106.33438893617021,168.79992957446808,13.839831276595744,9.548530208333334,31.882335531914894,28.328621458333334,3.307262340425532,121.64,17812.76,9.48
2015-05-28,199.91948895833335,106.35753361702128,168.07675427748228,14.034194893617022,9.645591666666666,31.842734680851063,27.759291276595743,3.258225531914894,124.55,18359.27,10.55
2015-05-29,200.13592125,106.34285895833334,168.341351875,13.9794575,9.773806458333333,31.794569375,27.565984375,3.2158535416666667,124.53,18317.14,9.82
2015-05-30,200.620479375,106.3147625,169.01439395833333,13.732350208333333,9.794415,31.606085416666666,29.8257575,3.033681875,123.62,18245.14,10.2
2015-05-31,200.7446744680851,106.30352404255319,169.2020455319149,13.599485531914894,9.635754583333334,31.542628936170214,26.783108510638296,2.958077659574468,124.56,18442.33,9.39
2015-06-01,200.45714875,106.310636875,168.881583125,13.50509375,9.839590625,31.575565625,25.77908,3.002898958333333,124.42,18537.34,10.07
2015-06-02,200.36047104166667,106.30973333333333,168.80492,13.455321458333334,9.885280625,31.555551041666668,24.303861458333333,2.9301289583333334,124.53,18606.84,10.1
2015-06-03,200.56288354166668,106.29511104166667,169.14986666666667,13.398280208333333,9.847999583333333,31.413016875,28.573763333333332,2.836603541666667,123.45,18330.69,9.93
2015-06-04,199.92144333333334,106.31475458333334,168.47297770833333,13.6128125,9.893282291666667,31.448465625,29.71019,2.891259375,123.47,18258.06,9.63
2015-06-05,200.41617729166666,106.290661875,168.96562104166668,13.340515416666667,9.839345208333333,31.45055625,24.411696041666666,2.89433625,123.13,17940.46,9.23
2015-06-06,201.07684666666665,106.25539270833333,169.83026895833333,13.021296041666666,9.80394875,31.246577708333334,26.653073125,2.682387708333333,122.63,17858.83,9.22
2015-06-07,202.3818550837041,106.17998636989662,170.69921552904844,12.48899203849397,9.4617825,31.682639554655676,27.644099781154523,2.755330827146968,125.2,18731.4,11.15
2015-06-08,200.588449375,106.25412041666667,169.58235208333332,12.99463625,11.128601458333334,31.006097291666666,29.334394583333335,2.3950135416666667,129.58,18847.83,9.87
2015-06-09,200.13132833333333,106.287013125,169.008351875,13.380050625,10.222913125,31.122976458333333,31.12364625,2.5196841666666665,124.53,18094.64,9.28
2015-06-10,199.52554395833334,106.313474375,168.10559625,13.665652708333333,10.015396875,31.419947708333332,31.514426666666665,2.8283872916666666,122.65,17808.74,9.01
2015-06-11,201.08211354166667,106.239463125,170.08841729166667,13.038610833333333,9.952736875,30.99369625,30.737009166666667,2.495421875,121.14,17629.46,9.77
2015-06-12,200.0665525,106.272345625,169.171325,13.312577708333333,10.226905625,30.8952275,31.063627291666666,2.26694125,122.75,17909.03,9.1
2015-06-13,199.35577666666666,106.302278125,168.15039416666667,13.608409375,9.959357083333334,31.2053825,32.343805208333336,2.564880625,119.94,17293.95,8.93
2015-06-14,199.97044458333335,106.26822708333333,169.00325979166666,13.151013958333333,10.037080416666667,30.967184791666668,29.307838333333333,2.342966458333333,118.11,17191.07,9.41
2015-06-15,200.37126166666667,106.24425020833333,169.59536583333335,12.892659791666667,10.198610625,30.775895833333333,29.653180625,2.166012916666667,119.23,17279.07,9.24
2015-06-16,199.58369125,106.2718,168.78363229166666,13.221110833333332,10.443897291666667,30.800058958333334,30.72505479166667,2.182746875,119.17,17260.52,9.46
2015-06-17,200.49590520833334,106.23535270833334,169.531060625,12.836714791666667,10.130002083333334,30.964844583333335,29.490010416666667,2.3314216666666665,117.16,17133.64,9.4
2015-06-18,200.715480625,106.21544541666667,170.04769208333335,12.588689583333334,11.210189791666666,30.667788541666667,29.327880208333333,1.689833125,121.92,17736.79,9.6
2015-06-19,201.25598229166667,106.18317916666666,170.92528083333335,12.300171458333333,13.376450625,30.330701458333333,29.25095375,1.2157379166666666,123.65,18351.98,9.63
2015-06-20,199.73142979166667,106.25830166666667,168.27472083333333,12.996148125,9.671682083333334,31.456708958333333,31.55564083333333,2.819655625,116.13,17183.26,9.07
2015-06-21,200.97070166666666,106.18763291666667,170.737345,12.309951666666667,11.328583541666667,30.233356666666666,26.224213125,1.6091035416666666,122.9,18307.71,9.89
2015-06-22,199.63341458333332,106.24923333333334,168.78270916666668,12.839857708333334,10.581256041666666,30.850705416666667,30.69317125,2.194960625,122.07,18055.35,9.75
2015-06-23,200.554441875,106.207873125,169.96430375,12.457161666666666,10.398320833333333,30.590138125,29.709844791666665,1.9420910416666666,119.77,17717.37,9.81
2015-06-24,200.03610958333334,106.227048125,169.444074375,12.629350833333334,10.613051875,30.592035208333332,29.83436625,1.9451008333333333,121.13,17833.39,9.99
2015-06-25,200.20191666666668,106.22668979166667,169.42222083333334,12.742511041666667,10.512765208333333,30.779695833333335,31.671549583333334,2.11816125,120.33,17719.04,10.17
2015-06-26,200.22269770833333,106.2232525,169.69861875,12.589964375,10.757166875,30.524078958333334,25.613711458333334,1.8804804166666667,118.89,17397.28,10.22
2015-06-27,200.34693541666667,106.22981375,169.39029,12.696995,10.455726458333332,30.956645416666667,29.779033958333333,2.1201091666666665,119.11,17398.54,10.25
2015-06-28,201.95793020833332,106.163739375,171.33972041666667,12.110975833333333,10.373932916666666,30.618209791666665,28.475389166666666,1.9804604166666666,125.59,18361.9,10.48
2015-06-29,202.74999875,106.13811416666667,172.13796520833333,11.948645625,10.417713125,30.612033541666666,31.080443541666668,1.6929304166666668,125.56,18047.23,10.07
2015-06-30,201.06660208333332,106.21610916666667,170.320395625,12.61323875,10.596578125,30.746206458333333,29.53825875,2.08056875,127.66,18201.39,9.84
2015-07-01,201.890523125,106.200836875,170.877606875,12.376424583333334,9.654814375,31.01291625,26.750903125,2.403161875,113.49,16789.85,10.08
2015-07-02,199.73563583333333,106.291300625,168.78562520833333,13.161719375,10.382680416666666,30.950010625,27.200425833333334,2.347390416666667,136.88,20207.37,10.08
2015-07-03,200.69968083333333,106.26426875,169.62721666666667,13.01046625,9.905070625,31.072464166666666,30.676038958333333,2.3792570833333335,133.76,19700.44,9.89
2015-07-04,202.23940583333334,106.199434375,171.62921291666666,12.437772708333334,10.018847708333332,30.610192916666666,30.274448333333332,1.9637958333333334,132.31,19445.65,9.79
2015-07-05,200.38584041666667,106.276580625,169.782534375,13.093787708333334,10.452399791666666,30.603306041666666,30.787138958333333,1.9530116666666666,133.69,19685.19,9.66
2015-07-06,200.210615625,106.2962625,169.15053395833334,13.272591875,9.7430875,31.060081666666665,32.03328270833333,2.4078091666666666,128.69,18931.16,9.38
2015-07-07,200.84771041666667,106.25998208333333,170.32665833333334,12.945656458333334,10.145630208333333,30.521052083333334,29.537001041666667,1.86353625,130.3,19085.98,9.79
2015-07-08,199.56876895833332,106.3121775,168.757236875,13.332776458333333,10.363447916666667,30.811532083333333,30.642956666666667,2.150702708333333,129.77,19119.59,9.21
2015-07-09,199.33987083333332,106.318000625,168.567436875,13.35349625,10.353872291666667,30.772433958333334,28.818149791666666,2.12314625,128.76,18904.52,8.87
2015-07-10,199.61303510638297,106.3011,168.94090319148935,13.349421276595745,10.102233541666667,30.672131914893615,30.056607872340425,2.0236068085106385,126.55,18554.3,8.93
2015-07-11,200.4342019148936,106.26314893617021,169.83391,13.011828936170213,10.034503541666666,30.600291914893617,28.379043541666668,1.9523791489361702,124.12,18407.67,8.79
2015-07-12,201.602640625,106.21105583333333,171.14021583333334,12.568953958333333,10.176739583333333,30.462424791666667,29.50047770833333,1.8162308333333332,124.01,18240.19,8.68
2015-07-13,201.23958333333334,106.21929916666667,170.97804895833335,12.713073958333334,10.467418541666667,30.261534375,32.125876875,1.6282872916666666,132.36,19517.14,13.47
2015-07-14,198.86431208333335,106.32034604166667,168.13233645833333,13.644922083333332,10.452591458333334,30.731975625,33.530268125,2.1089491666666667,130.14,19192.82,13.31
2015-07-15,199.9937775,106.2734925,169.35474291666668,13.23378125,10.158761041666667,30.639034583333334,32.81974625,1.994059375,127.02,18765.99,12.91
2015-07-16,202.04355979166667,106.17715229166667,171.923168125,12.434965416666667,10.345439375,30.120391666666666,32.83754208333333,1.4772479166666668,126.37,18668.33,12.95
2015-07-17,201.37422916666668,106.20012666666666,171.2591125,12.435917291666666,11.100082916666667,30.115116666666665,28.02639875,1.4843975,129.01,19069.05,13.31
2015-07-18,200.43089389755582,106.24929343030514,169.8278904902734,12.774167542354032,6.021317083333333,30.603003407282408,28.004435203621917,1.9570931178443827,51.22,7656.67,5.65
2015-07-19,240.52893,104.02585,164.77651,5.9142,1.1446927083333334,75.75242,16.71529,47.15299,0.0,0.0,0.0
2015-07-20,249.68214,103.57187,168.7341,4.90865,1.060025625,80.94804,15.99398,52.34423,0.0,0.0,0.0
2015-07-21,253.23603,103.2962,170.28944,4.45372,0.976684375,82.94659,14.86087,54.32937,0.0,0.0,0.0
2015-07-22,256.04754,103.10327,171.43792,4.20984,0.9498229166666666,84.60962,18.0747,55.99841,0.0,0.0,0.0
2015-07-23,258.45989,102.95495,172.36822,4.02885,0.9222047916666667,86.09167,17.45499,57.48397,0.0,0.0,0.0
2015-07-24,260.5853,102.83441,173.17737,3.88815,0.903876875,87.40793,17.54953,58.80815,0.0,0.0,0.0
2015-07-25,262.48277,102.73328,173.87498,3.78339,0.869505625,88.60779,18.6676,60.00007,0.0,0.0,0.0
2015-07-26,264.20143,102.64549,174.49951,3.71251,0.836385625,89.70192,17.12684,61.08428,0.0,0.0,0.0
2015-07-27,265.78966,102.56802,175.04824,3.64034,0.8125804166666667,90.74142,18.11962,62.13707,0.0,0.0,0.0
2015-07-28,267.27371,102.49918,175.56061,3.57097,0.7747095833333333,91.7131,18.53691,63.18722,0.0,0.0,0.0
2015-07-29,268.67159,102.43698,176.03639,3.52665,0.7673614583333334,92.6352,17.65406,64.21168,0.0,0.0,0.0
2015-07-30,270.0015,102.38036,176.48655,3.46983,0.8090402083333333,93.51495,15.27309,65.04382,0.0,0.0,0.0
2015-07-31,271.19159,102.32785,176.87053,3.43995,0.8691541666666667,94.32106,15.43149,65.84064,0.0,0.0,0.0
2015-08-01,272.25764,102.27952,177.20807,3.41814,0.8720702083333334,95.04957,14.90177,66.56816,0.0,0.0,0.0
2015-08-02,273.26274,102.23483,183.92998,3.40729,0.8894852083333333,89.33276,16.90492,60.83617,0.0,0.0,0.0
2015-08-03,274.2404,102.19306,178.1921,3.36181,0.8996914583333333,96.0483,14.83758,68.38649,0.0,0.0,0.0
2015-08-04,275.17464,102.15331,248.37391,3.26042,1.1470854166666666,26.80073,14.7166,17.47323,0.0,0.0,0.0
2015-08-05,275.82367,101.96881,233.07811,3.33304,1.005004375,42.74556,23.70846,26.7926,0.0,0.0,0.0
2015-08-06,276.49017,101.95539,272.45414,3.21565,3.344101875,4.03603,15.72004,0.30546,0.0,0.0,0.0
2015-08-07,277.76101,102.00333,266.54753,3.20783,1.22834125,11.21348,18.33048,3.38274,0.0,0.0,0.0
2015-08-08,278.56411,101.98273,239.1509,3.21524,1.14222,39.41321,17.97129,30.98465,0.0,0.0,0.0
2015-08-09,279.0753,101.93184,241.07005,3.19668,1.0856508333333332,38.00525,15.73457,29.53531,0.0,0.0,0.0
2015-08-10,279.69635,101.91013,262.38258,3.19884,1.0225914583333333,17.31377,15.74794,8.76053,0.0,0.0,0.0
2015-08-11,280.39318,101.89814,260.60849,3.18902,0.9429375,19.78469,16.45721,11.14585,0.0,0.0,0.0
2015-08-12,283.6925,101.89029,239.82854,3.19264,0.8987572916666666,43.86396,16.95627,35.07811,0.0,0.0,0.0
2015-08-13,288.1791,101.87394,250.80005,3.2142,0.8664872916666667,37.37905,16.23366,28.49016,0.0,0.0,0.0
2015-08-14,292.91704,101.8481,234.92556,3.20318,0.7845752083333334,57.99148,15.29652,49.0373,0.0,0.0,0.0
2015-08-15,281.8531578603266,104.07087467407291,189.17927037613575,6.962894086052814,1.6505189583333333,92.6738874841908,24.545526998753182,64.64844175763956,58.0,8821.08,0.0
2015-08-16,262.03025041666666,106.08563916666667,196.359663125,20.23749125,6.952950833333333,65.67058729166666,35.27777625,37.001182916666664,317.27,47683.09,106.13
2015-08-17,250.45116833333333,106.48818604166667,197.32689729166665,18.222830416666667,8.139001666666667,53.12427104166667,45.51758875,24.370094583333334,286.73,43436.95,174.84
2015-08-18,244.93175083333333,106.485640625,192.94670479166666,17.211886458333332,8.290083958333334,51.98504604166666,41.22011416666667,23.271190416666666,288.96,43493.58,169.0
