DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2014-01-03,245.71792541666667,106.448284375,169.84878208333333,27.090778541666666,11.358708958333333,75.86914333333333,62.133068125,47.173733125,1296.68,202058.64,179.9
2014-01-04,246.70529477889679,106.45602245423532,170.54890370276212,27.18182157657888,8.460154166666667,76.15639107613467,60.2266034989368,47.45735365706998,753.22,117116.87,93.66
2014-01-05,258.6013843375237,105.42800530157167,178.6235907022596,7.3566743756635145,3.446828125,79.97779363526412,45.03108248539286,51.03505400895538,287.7,46247.9,62.19
2014-01-06,248.37758208333332,104.79815520833333,170.71246979166668,19.807022083333333,10.514631666666666,77.66511229166667,57.844987708333335,49.210709791666666,1109.93,172803.21,113.83
2014-01-07,245.80374583333332,105.87022234042553,169.80246625,24.55445,10.925361666666667,76.00127958333333,60.07010659574468,47.554687083333334,1202.73,188012.31,111.63
2014-01-08,245.89980191489363,106.3136985106383,170.1802834042553,25.671411914893618,10.653719791666667,75.7195185106383,62.42661021276596,47.27958765957447,1218.19,188014.96,111.77
2014-01-09,245.1265414893617,106.35946787234043,169.79111489361702,26.382581276595744,11.026427021276596,75.33542659574468,64.60266787234042,46.900936808510636,1241.32,192257.35,114.97
2014-01-10,244.820114375,106.37763791666667,169.67129958333334,26.55275,11.065306041666666,75.14881479166667,64.90534791666667,46.71719625,1253.36,193245.49,115.77
2014-01-11,244.24779541666666,106.39429333333334,169.45610791666667,26.489226458333334,11.190563333333333,74.7916875,64.55716645833333,46.36074583333333,1279.02,197035.2,116.63
2014-01-12,244.3047625,106.403791875,169.47809604166667,26.850934166666665,11.203727083333334,74.82666645833334,64.36430354166667,46.397585625,1276.71,197394.26,114.01
2014-01-13,243.50498765957448,106.42725829787234,169.08499361702127,26.78725595744681,11.206681458333334,74.41999404255318,61.21556617021277,45.97655872340425,1289.27,200095.41,117.72
2014-01-14,243.90269270833332,106.42878854166666,169.286121875,26.906176875,11.432733958333333,74.61657083333333,61.731419583333334,46.184055208333334,1311.79,203139.11,126.59
2014-01-15,243.99419645833333,106.4360525,169.31384520833333,26.851400833333333,11.431167083333333,74.68035125,59.970405625,46.21192083333333,1274.05,198322.47,176.58
2014-01-16,244.15446340425532,106.43854063829787,169.40135617021278,26.703099574468084,11.214107291666666,74.75310723404256,59.60921680851064,46.278863829787234,1250.06,186576.95,163.83
2014-01-17,243.9320240425532,106.45227574468085,169.32222872340427,26.843263404255318,11.281624583333333,74.60979531914893,60.77085255319149,46.1716714893617,1297.07,192575.99,171.49
2014-01-18,244.172733125,106.45729479166667,169.38873875,26.99265,11.531294166666667,74.783994375,60.816076875,46.37287104166667,1282.74,193991.23,195.78
2014-01-19,244.43660083333333,106.45761604166667,169.49016833333334,27.137930416666666,11.538805416666667,74.9464325,59.75137770833334,46.53503166666667,1231.07,180443.66,169.32
2014-01-20,244.50829829787233,106.46530319148935,169.48586872340425,27.67734574468085,11.372987916666666,75.02242957446809,58.88019765957447,46.62932382978723,1236.35,176925.68,169.26
2014-01-21,244.99624770833333,106.46896041666666,169.68867083333333,28.066384791666668,11.5860275,75.307576875,60.60585375,46.91718916666667,1245.46,177097.85,195.54
2014-01-22,245.35778166666665,106.47278895833334,169.83659541666665,28.071141458333333,11.554289166666667,75.52118625,60.84832625,47.13058854166667,1296.27,181397.93,186.83
2014-01-23,245.71581895833333,106.47627229166666,169.99245,28.344285208333332,11.55094375,75.72336895833334,61.64795208333334,47.28986583333333,1352.45,191156.6,187.17
2014-01-24,245.98699291666668,106.481355625,170.0846525,28.496351875,11.5797475,75.90234041666666,61.2057975,47.51189083333333,1296.83,186635.55,205.2
2014-01-25,247.29730134865866,106.3127173940837,171.08455683010712,25.25649115855021,8.457780625,76.21274451855153,59.82537920716028,47.73697373021625,653.96,96531.97,91.41
2014-01-26,242.31175083333332,106.12365708333333,169.7726175,23.73043375,11.521972291666666,72.53913333333334,61.15963729166667,44.032155,1138.27,162834.95,193.2
2014-01-27,244.1733025,106.27323333333334,170.00045479166667,25.872255625,11.493693333333333,74.17284770833334,60.86925479166667,45.621651875,1128.83,155786.06,176.91
2014-01-28,243.34350666666666,106.35167375,169.50698875,26.932282083333334,11.461753333333334,73.83651791666666,62.413183958333335,45.313102083333334,1185.93,171404.05,182.52
2014-01-29,244.9849889364962,106.3810643161204,171.9466368888172,27.224436836304594,5.263803958333333,73.038352047679,62.84077228501483,44.86887340932397,473.89,69703.72,36.44
2014-01-31,254.65881721661796,105.78125564408582,175.99034934028185,16.025694318156848,10.084377708333333,78.66846787633611,53.49844264266833,50.250191168579505,1162.85,181137.45,116.26
2014-02-01,246.52896166666667,106.21253208333333,171.17670020833333,24.173230208333333,11.371314791666666,75.35226145833333,60.60590895833333,46.8814675,1182.42,180140.66,131.17
2014-02-02,240.61878979166667,106.40925083333333,168.30284979166666,27.316813125,11.860274791666667,72.31594,59.80369354166667,43.509139375,1324.83,197601.75,144.47
2014-02-03,240.03228729166668,106.44458979166667,167.98175270833335,28.106290416666667,11.960126875,72.05053458333333,62.98079166666667,43.61783833333333,1353.04,200663.2,144.48
2014-02-04,239.802468125,106.4667325,167.81127770833334,28.280811666666665,12.029646041666666,71.99119041666667,63.252918333333334,43.559633125,1362.32,202159.95,146.19
2014-02-05,239.89917208333333,106.47376875,167.849184375,28.272797708333332,11.979779166666667,72.04998770833333,63.364469375,43.48969916666667,1355.11,200751.35,143.9
2014-02-06,241.35252312370028,106.48156895507933,170.14487480822856,27.998715593917016,4.6711,71.2076483154717,63.408204911353764,41.53720751321501,336.75,51566.33,26.61
2014-02-08,257.74147368859224,105.27716900992213,178.21773469776218,6.055987509330885,2.8004585416666665,79.52373899083007,42.83006196154177,50.17920370586754,140.99,20655.72,8.65
2014-02-09,244.724173125,106.09478458333334,171.37092458333333,20.941589375,11.301532708333333,73.35324854166667,58.994846458333335,44.77856166666667,1165.83,174800.7,120.07
2014-02-10,241.72319423249738,106.28940536461113,171.80504898846158,24.547917764600502,3.5599254166666667,69.91814524403583,59.36507634316881,41.69985977500175,117.82,18892.97,14.22
2014-02-11,310.83062,103.87758,310.53237,1.30667,0.9113447916666667,0.29825,7.7948,0.67231,0.0,0.0,0.0
2014-02-12,252.66590997027072,105.59861004765261,176.89249300711512,11.015250188619854,9.457536785714286,75.77341696315561,50.535287368376764,45.87066760087845,953.58,145413.08,103.12
2014-02-13,242.34139291666668,106.18943104166667,169.58746666666667,22.903240833333335,11.129161041666666,72.75392625,57.986743958333335,44.275779375,1196.82,181329.97,119.54
2014-02-14,241.09742145833334,106.27965375,168.74386208333334,24.815383541666666,11.2098625,72.353559375,61.960926875,44.03805770833333,1237.04,186974.01,123.73
2014-02-15,241.25293395833333,106.28706354166667,168.784548125,25.221210208333332,11.195497916666667,72.46838583333333,63.70188145833333,44.08718375,1219.55,183386.23,123.2
2014-02-16,241.80584645833332,106.29190083333333,168.97427604166666,25.565464375,11.196703541666666,72.83157041666666,64.49695854166667,44.49165,1237.45,186219.16,123.51
2014-02-17,241.426345,106.302908125,168.79659583333333,26.216917291666668,11.12686125,72.62974916666667,65.276045625,44.30951,1234.86,188474.24,122.52
2014-02-18,253.30030665173658,105.93697064763326,174.6774190485511,18.617365768810007,7.036385625,78.62288760318548,52.87819858059168,50.009008588607216,649.74,102858.09,65.88
2014-02-19,247.43938895833332,105.926360625,172.83335208333332,20.939196875,10.149231875,74.606036875,60.101496041666664,46.08483270833333,1081.91,164366.45,111.46
2014-02-20,240.91732583333334,106.26352166666666,168.75031479166665,25.316446041666666,11.040153958333333,72.16701104166667,61.715038125,43.6196875,1230.32,186274.43,119.33
2014-02-21,240.3100975,106.31370625,168.35002208333333,25.875403541666667,11.060208333333334,71.96007541666667,59.68512270833333,43.40332125,1248.17,189304.4,122.61
2014-02-22,240.88850270833333,106.32257645833333,168.55352625,25.963464375,10.92220125,72.33497645833333,59.64734,43.777924375,1241.05,187046.91,122.94
2014-02-23,240.389071875,106.34224854166666,168.268238125,25.94344125,11.061605625,72.12083375,59.287271458333336,43.58393708333333,1243.91,189235.11,123.19
2014-02-24,240.28143489361702,106.34569021276596,168.22347936170212,26.065240212765957,10.825508125,72.0579555319149,61.065955319148934,43.52214276595745,1210.72,182604.22,113.2
2014-02-25,238.18723020833335,105.50706145833334,166.37554333333333,26.136896458333332,11.087916666666667,71.811686875,63.37907270833333,43.26979083333333,1223.99,185140.43,116.95
2014-02-26,239.72033541666667,106.34967875,168.0151925,26.143927083333335,11.093736458333334,71.70514291666667,62.792248125,43.17248395833333,1223.72,184384.47,117.97
2014-02-27,239.97848666666667,106.34667229166666,168.12335,26.032698125,11.077641875,71.85513666666667,62.03836354166667,43.327931666666665,1209.75,183100.06,117.06
2014-02-28,240.11282604166666,106.33998145833333,168.22940229166667,26.229474791666668,11.0121975,71.88342375,62.978729375,43.339045,1208.28,181938.79,115.4
2014-03-01,239.9056525,106.347415625,168.10933770833333,26.266789375,11.06501125,71.79631479166666,62.42773270833333,43.30864020833334,1188.83,179622.4,117.09
2014-03-02,239.98167833333332,106.35003166666667,168.13608625,26.081225416666665,11.115921666666667,71.84559208333333,62.88066666666667,43.132788958333336,1200.67,183491.63,118.5
2014-03-03,240.12346276595744,106.35024680851063,168.1947910638298,25.92814723404255,10.824053541666666,71.92867170212766,62.357664680851066,43.37931063829787,1199.47,181945.85,114.53
2014-03-04,240.06033916666667,106.352243125,168.17189479166666,26.015178333333335,11.056092291666667,71.888444375,63.218878333333336,43.357593333333334,1194.84,181724.8,120.91
2014-03-05,240.32987208333333,106.3461925,168.30245270833333,26.122978958333334,10.903202291666666,72.027419375,61.707878541666666,43.52473270833333,1178.12,178348.75,111.44
2014-03-06,240.16109083333333,106.346730625,168.24241416666666,26.0529925,10.934567916666667,71.91867666666667,60.459926875,43.39657583333333,1189.71,178695.38,111.85
2014-03-07,238.52434270833334,106.37213583333333,167.53978541666666,26.24919375,11.23067,70.98455729166666,61.91043666666667,42.466530625,1216.72,185392.17,118.58
2014-03-08,235.25312791666667,106.44084979166666,165.99976854166667,27.091814791666668,11.769048958333334,69.253359375,62.847112708333334,40.73058916666667,1332.15,199339.84,130.64
2014-03-09,235.307351875,106.4398225,166.04164916666667,27.253761666666666,11.62139875,69.26570270833334,61.76075625,40.742618125,1306.23,196022.48,127.47
2014-03-10,234.72536770833332,106.44990354166667,165.83187125,27.724577916666668,11.751915,68.89349645833333,66.64717291666666,40.3579075,1326.01,199620.1,131.83
2014-03-11,234.83458604166665,106.44852833333333,165.86211625,27.68842875,11.819607083333333,68.97246979166667,64.184945,40.453071875,1329.45,199879.46,133.44
2014-03-12,235.0608025,106.44589520833334,165.959079375,27.473709166666666,11.768197708333334,69.101723125,62.528863125,40.22752104166667,1309.27,196309.22,131.14
2014-03-13,234.92190680851064,106.44953510638298,165.96404361702128,27.604271489361704,11.721360212765957,68.95786319148937,65.59686914893616,40.43478574468085,1319.73,198367.53,150.17
2014-03-14,234.743054375,106.45785354166667,165.85198833333334,27.420854375,11.791143541666667,68.89106604166666,63.835625625,40.353595625,1310.19,197942.05,136.27
2014-03-15,234.70933729166666,106.45999333333333,165.862335,27.467664583333335,11.849326458333334,68.84700229166667,66.21325104166667,40.3003,1324.86,198229.72,139.79
2014-03-16,234.7491325,106.45836791666666,165.90348541666665,27.193340833333334,11.826555625,68.84564708333333,65.90296875,40.29870041666667,1307.78,197590.5,141.93
2014-03-17,234.76790541666668,106.45707020833333,165.91856854166667,27.428159375,11.801722916666666,68.849336875,66.30765270833334,40.31742895833333,1309.6,196492.9,141.5
2014-03-18,235.32645395833333,106.44623833333333,166.17373708333332,27.406837916666667,11.706243541666666,69.152716875,66.02400520833334,40.613447916666665,1272.58,193558.61,136.55
2014-03-19,235.55950604166668,106.44120645833334,166.26195458333333,27.116713125,11.645588333333333,69.29755145833333,63.22561666666667,40.595377291666665,1284.05,192236.23,95.87
2014-03-20,235.24457541666666,106.4405,166.13901729166668,26.856249166666668,11.672209583333334,69.105558125,59.325063541666665,40.38620875,1308.95,197339.34,169.6
2014-03-21,235.11054416666667,106.4456225,166.07942291666666,27.045992083333335,11.683425208333333,69.03112125,60.410781875,40.468340833333336,1294.7,196230.33,168.75
2014-03-22,237.12063593141397,106.38222898465725,167.69548702585925,26.027658265812068,7.151486666666667,69.42514890555472,60.50797419700855,41.119678734209685,598.56,91630.83,70.7
2014-03-23,241.77139625,105.723849375,171.33204541666666,17.146710625,10.022006041666666,70.43935083333334,56.92317958333334,40.85543916666666,940.92,146645.7,137.75
2014-03-24,237.7472189803567,106.07350193365221,169.24557560574343,23.163469775267707,3.773517291666667,68.50164337461328,63.84585475263285,39.59460480880449,246.43,42330.96,31.46
2014-03-25,256.4124910508301,105.2023894139577,178.27617530170127,6.330891212995151,3.520085625,78.13631574912883,46.12418294102999,47.76477081095187,219.97,31706.85,53.77
2014-03-26,242.57675166666667,105.894415,171.88390833333332,19.797708541666665,10.454005625,70.69284333333333,62.28181979166666,41.18280708333333,1172.89,177032.23,147.51
2014-03-27,238.57748764390107,106.11459577726697,169.45906086235033,23.271409914324707,10.322030833333333,69.11842678155074,61.568653465691526,40.36709092944338,497.54,76861.35,89.38
2014-03-28,260.19989200016926,105.21231732266153,181.12327118315383,5.940369465646154,8.385550208333333,79.07662081701538,47.042234944646154,48.38120390784616,179.61,29816.92,30.52
2014-03-29,259.27491162522614,105.33135557883958,182.9199598079175,9.508081293522581,7.895876041666667,76.35495181730865,48.675095548288674,44.22435831759438,357.54,57599.61,58.31
2014-03-30,235.74184022727272,106.05563295454546,168.01140295454545,22.81774409090909,11.05410695652174,67.73043727272727,65.67375636363636,39.27112681818182,1111.8,166605.82,153.51
2014-03-31,235.01954375,106.227378125,166.82494666666668,24.950298333333333,11.632944166666666,68.19459708333333,66.224361875,39.75861583333333,1261.62,191240.19,171.46
2014-04-01,235.15580833333334,106.2673175,166.734254375,25.658271875,11.655312083333333,68.42155395833333,65.869234375,39.969962708333334,1260.09,190401.73,172.76
2014-04-02,235.40079708333334,106.284189375,166.79559604166667,26.054742083333334,11.648491041666666,68.60520104166666,65.66378416666667,40.161718541666666,1262.15,190094.29,173.27
2014-04-03,235.28930333333332,106.297985,166.72848020833334,26.23367354166667,11.646338125,68.560823125,65.63213083333333,40.121113541666666,1266.28,190772.2,174.0
2014-04-04,235.33332916666666,106.30969541666667,166.71928270833334,26.220243958333334,11.624163125,68.61404645833333,64.55729104166667,40.169321875,1280.31,195008.19,152.74
2014-04-05,235.41844127659576,106.31849021276595,166.7415570212766,26.397353617021277,11.534414042553191,68.67688425531915,63.47580404255319,40.22782255319149,1286.67,195046.78,152.04
2014-04-06,236.57080302641918,106.32015181063512,167.72354042045643,26.50134154462698,9.708034468085106,68.84726260596274,64.33822160784939,40.484023994386014,925.83,143169.79,103.78
2014-04-07,259.0674892527911,104.96888561080559,177.17459433398443,3.6844134847884216,1.8406191666666667,81.89289491880672,45.6032175043786,53.51182205776147,52.88,8279.23,6.93
2014-04-08,243.10870333333332,105.82493166666667,172.529655,18.535088125,10.368585833333333,70.57904833333333,61.20864541666667,42.14553604166667,1040.68,159740.1,125.09
2014-04-09,235.15237208333335,106.2012825,167.13268604166666,25.392869166666667,11.188099375,68.01968604166667,66.58240458333333,39.57622395833334,1217.92,184930.46,138.72
2014-04-10,244.14076804443224,106.05288159076854,171.51517244314925,22.462650656373558,9.2376625,72.62559560128297,60.91361932560143,44.39037156063426,985.07,160416.23,110.4
2014-04-11,235.30736333333334,106.29506520833333,166.81655270833335,26.863146875,11.275121458333333,68.490810625,65.7348425,39.953767291666665,1259.32,190660.35,141.02
2014-04-12,235.12008333333333,106.31672895833333,166.63727395833334,26.87250729166667,11.261667083333334,68.482809375,62.15360729166667,39.94231229166667,1254.79,190195.69,140.53
2014-04-13,235.381026875,106.32496083333334,166.7681775,26.914639583333333,11.3227725,68.612849375,65.19996145833333,40.07433520833333,1250.18,190280.82,142.97
2014-04-14,235.55491787234044,106.32916702127659,166.82486617021277,27.136565106382978,11.093030208333333,68.73005170212765,65.35361276595745,40.202355957446805,1245.44,188970.49,139.97
2014-04-15,235.53443229166666,106.33625520833333,166.81693291666667,27.516270416666668,11.354101041666667,68.717499375,65.44227625,40.19492375,1256.97,190812.24,144.33
2014-04-16,234.92321083333334,105.98055625,166.16534125,27.401922916666667,11.322233333333333,68.75786958333333,62.104795625,40.217644791666665,1248.98,190810.1,143.7
