DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-11-26,229.87670833333334,108.13021729166667,199.96924729166668,0.0,65.61386729166666,29.907461041666668,68.73584854166667,2.5344122916666665,289.87,44165.41,799.32
2015-11-27,227.09142666666668,108.15000291666666,197.44003916666668,0.0,55.41932270833333,29.6513875,69.42702729166666,10.640595833333334,311.81,47139.21,853.14
2015-11-28,224.29229291666667,108.12914875,195.16442833333332,0.0,55.424830625,29.127864583333334,69.377614375,10.374463958333333,318.61,48869.1,808.83
2015-11-29,222.14875208333333,108.10624020833333,193.65398458333334,0.0,55.49048416666667,28.4947675,70.79450604166666,9.748518958333333,324.82,49522.64,753.11
2015-11-30,220.580816875,108.088120625,192.86638333333335,0.0,55.475823958333336,27.714433541666665,72.69539166666667,8.985725208333333,322.18,49034.04,743.13
2015-12-01,219.29341958333333,108.08272770833334,192.18957041666667,0.0,55.73844625,27.103849166666667,71.46085520833333,8.557774375,318.37,48722.55,736.98
2015-12-02,217.10464354166666,108.12094979166666,190.31470833333333,0.0,56.257409375,26.789935208333333,67.98909541666667,9.076614791666668,349.66,53110.24,737.72
2015-12-03,215.271738125,108.13927645833333,188.98080458333334,0.0,56.99664666666666,26.290933541666668,71.85915916666667,8.583688333333333,352.55,53761.4,745.33
2015-12-04,213.67574229166667,108.142055625,187.9609225,0.0,56.93237583333333,25.714819791666667,70.504564375,8.386423333333333,372.09,59284.7,770.98
2015-12-05,212.13073520833333,108.14998291666667,187.02194,0.0,56.804535,25.108795208333333,67.01441041666666,8.37811625,334.45,51571.83,727.27
2015-12-06,211.22852854166666,108.14618229166666,187.07237145833332,0.0,56.827998541666666,24.156157083333333,72.423506875,7.89346875,356.49,54832.72,748.85
2015-12-07,209.86630354166667,108.174094375,185.81189666666666,0.0,57.602083541666666,24.054406875,74.38091270833333,8.346496041666667,361.71,55786.96,763.98
2015-12-08,208.07867270833333,108.19927083333333,184.1314275,0.0,59.02969145833333,23.94724520833333,69.910693125,8.226480416666666,406.31,62594.94,808.52
2015-12-09,207.58881869115092,108.19228644663708,184.40459835541583,0.0,13.989628958333334,23.1842203357351,73.22438250467894,7.709447011220625,97.79,15245.96,191.92
2015-12-10,220.54468,103.91367,156.56424,0.0,0.0,63.98044,9.69294,37.69462,0.0,0.0,0.0
2015-12-11,226.23467,103.16542,159.64399,0.0,0.0,66.59068,8.57583,40.13406,0.0,0.0,0.0
2015-12-12,231.20539,102.68904,162.14554,0.0,0.0,69.05985,10.69172,42.57012,0.0,0.0,0.0
2015-12-13,235.40119,102.27907,162.80231,0.0,0.0,72.59888,11.14661,46.19139,0.0,0.0,0.0
2015-12-14,240.02398,101.91005,161.43058,0.0,0.0,78.5934,8.98769,52.27252,0.0,0.0,0.0
2015-12-15,244.59612,101.53365,157.33034,0.0,0.0,87.26578,8.81214,61.04775,0.0,0.0,0.0
2015-12-16,253.41408,101.61528,157.65883,0.0,0.0,95.75525,9.97265,69.57245,0.0,0.0,0.0
2015-12-17,262.17839,101.57032,161.03186,0.0,0.0,101.14653,10.89734,74.99936,0.0,0.0,0.0
2015-12-18,267.45446,101.4684,163.0198,0.0,0.0,104.43466,10.9381,78.327,0.0,0.0,0.0
2015-12-19,270.94927,101.36559,164.35599,0.0,0.0,106.59328,11.22688,80.51006,0.0,0.0,0.0
2015-12-20,273.82417,101.27588,165.41491,0.0,0.0,108.40926,10.65334,82.36431,0.0,0.0,0.0
2015-12-21,276.62307,101.19399,166.43879,0.0,0.0,110.18428,9.34765,84.15921,0.0,0.0,0.0
2015-12-22,279.22967,101.11759,167.3782,0.0,0.0,111.85147,9.951,85.81247,0.0,0.0,0.0
2015-12-23,281.64261,101.04879,168.20218,0.0,0.0,113.44043,9.29107,87.7359,0.0,0.0,0.0
2015-12-24,283.95278,100.98334,168.9671,0.0,0.0,114.98568,9.73804,89.37185,0.0,0.0,0.0
2015-12-25,286.07497,100.92447,169.66594,0.0,0.0,116.40903,9.04582,90.80319,0.0,0.0,0.0
2015-12-26,288.10759,100.86851,170.34529,0.0,0.0,117.7623,9.49632,92.15967,0.0,0.0,0.0
2015-12-27,289.94687,100.81558,170.88379,0.0,0.0,119.06308,7.81287,93.44714,0.0,0.0,0.0
2015-12-28,291.55244,100.76586,171.39193,0.0,0.0,120.16051,9.04121,94.57904,0.0,0.0,0.0
2015-12-29,292.98944,100.71885,171.81805,0.0,0.0,121.17139,9.55552,95.58303,0.0,0.0,0.0
2015-12-30,294.82102,100.67697,172.3222,0.0,0.0,122.49882,10.40459,96.89867,0.0,0.0,0.0
2015-12-31,295.86217,100.63463,172.69431,0.0,0.0,123.16786,9.49062,97.56863,0.0,0.0,0.0
2016-01-01,296.91634,100.59455,172.98069,0.0,0.0,123.93565,8.64765,98.35123,0.0,0.0,0.0
2016-01-02,298.10063,100.55914,173.39155,0.0,0.0,124.70908,8.65041,99.05404,0.0,0.0,0.0
2016-01-03,299.24712,100.52497,173.74605,0.0,0.00224625,125.50107,4.81017,93.93757,0.0,0.0,0.0
2016-01-04,284.2686507349632,106.15974488270892,242.97324766610862,0.0,26.607074791666665,41.295403068854604,25.043062457036037,24.84099743087102,82.82,13437.44,203.14
2016-01-05,277.91566208333336,107.54915333333334,250.45625833333332,0.0,49.877799375,27.45940375,51.209793125,13.16611625,32.67,5277.18,843.45
2016-01-06,264.79162104166664,108.05980645833333,239.25224645833333,0.0,57.80311041666667,25.539374583333334,77.96664333333334,9.769242708333334,93.87,15281.59,1465.71
2016-01-07,255.15576604166668,108.17995625,228.29286916666666,0.0,57.47243,26.862896875,79.187146875,11.103118333333333,164.52,26623.23,1413.28
2016-01-08,249.94423041666667,108.17290125,220.727464375,0.0,54.51911208333333,29.216766041666666,76.90826916666667,13.466975833333333,194.43,31122.32,1122.39
2016-01-09,246.17809916666667,108.14932895833333,215.68324708333333,0.0,53.01708979166666,30.494852083333335,74.29704166666667,14.75609125,205.53,32916.43,969.51
2016-01-10,244.58841625,108.072219375,214.33877270833332,0.0,52.210673541666665,30.249643541666668,69.10909479166666,14.515705208333333,187.41,30048.94,810.95
2016-01-11,243.19835833333335,108.03193958333334,213.86167729166667,0.0,51.28628979166667,29.336681041666665,66.23697770833333,13.615655833333333,170.45,27228.48,733.88
2016-01-12,242.52623416666665,108.00059479166667,214.203385625,0.0,51.57828333333333,28.322848541666666,68.36913875,12.606638125,156.61,24965.04,684.72
2016-01-13,240.05871421042553,108.07225423291489,211.83025746881276,0.0,52.317711458333335,28.228456741612767,71.19905921062127,13.066895358940426,232.69,37108.69,846.22
2016-01-14,236.32052958333333,108.11989895833334,206.53876,0.0,52.69472979166667,29.781769583333332,71.27911125,14.093458333333333,258.42,39859.18,870.9
2016-01-15,235.44490104166667,108.05506583333333,207.14949729166668,0.0,52.143671875,28.29540375,68.10737416666667,12.614415208333334,199.68,31090.57,726.91
2016-01-16,234.17181916666667,108.04750125,206.73958875,0.0,52.301532083333335,27.432230416666666,70.52714708333333,11.752787916666666,199.16,30911.67,694.91
2016-01-17,233.165051875,108.03418229166667,206.49438479166668,0.0,52.331526875,26.670667083333335,70.704179375,10.999564166666667,197.21,30602.33,672.47
2016-01-18,231.72619479166667,108.05649625,205.17980645833333,0.0,52.809105,26.546388333333333,69.805816875,10.865480416666667,197.52,30750.88,703.93
2016-01-19,229.55971604166666,108.108315,202.68760145833335,0.0,53.833058333333334,26.87211458333333,73.30598229166667,11.185083333333333,257.83,40019.51,780.82
2016-01-20,227.72194960860938,107.98662598991307,201.33986512958336,0.0,33.37631770833333,26.382084479026013,69.34320803128524,10.606488755345273,150.62,24432.48,493.09
2016-01-21,239.76362,104.32764,198.18547,0.0,0.0,41.57815,11.2007,14.7454,0.0,0.0,0.0
2016-01-22,245.02316,103.26429,200.60081,0.0,0.0,44.42235,7.88432,17.04895,0.0,0.0,0.0
2016-01-23,249.50319,102.55403,198.62774,0.0,0.0,50.87545,9.46997,24.7199,0.0,0.0,0.0
2016-01-24,253.68744,101.96489,190.2732,0.0,0.0,63.41424,9.57524,37.76439,0.0,0.0,0.0
2016-01-25,257.35424,101.65125,182.53031,0.0,0.0,74.82393,10.42585,52.10771,0.0,0.0,0.0
2016-01-26,260.62904,101.45181,178.38143,0.0,0.0,82.24761,9.00096,57.77609,0.0,0.0,0.0
2016-01-27,263.60529,101.30127,173.76666,0.0,0.0,89.83863,11.00012,74.28783,0.0,0.0,0.0
2016-01-28,266.35992,101.17731,170.21018,0.0,0.0,96.14974,9.22478,80.59303,0.0,0.0,0.0
2016-01-29,269.3992,101.12192,167.72286,0.0,0.0,101.67634,8.93071,86.11885,0.0,0.0,0.0
2016-01-30,275.57589,101.19147,169.14974,0.0,0.0,106.42615,6.40678,90.8682,0.0,0.0,0.0
2016-01-31,281.12536,101.13584,170.89325,0.0,0.0,110.23211,8.15822,94.68196,0.0,0.0,0.0
2016-02-01,285.1463,101.0667,172.01315,0.0,0.0,113.13315,8.65017,97.5815,0.0,0.0,0.0
2016-02-02,287.79175,101.00138,172.78501,0.0,0.0,115.00674,8.48979,99.44552,0.0,0.0,0.0
2016-02-03,290.30924,100.94116,173.52974,0.0,0.0,116.7795,9.14198,101.24177,0.0,0.0,0.0
2016-02-04,292.63463,100.88207,174.17875,0.0,0.0,118.45588,8.92721,102.72078,0.0,0.0,0.0
2016-02-05,294.36042,100.82577,174.59381,0.0,0.0,119.76661,8.52335,102.89141,0.0,0.0,0.0
2016-02-06,282.7710116874292,105.03181734994338,233.97337381653455,0.0,40.326566041666666,48.797637870894675,17.865174722536807,27.942738822197054,65.72,10185.48,203.44
2016-02-07,272.3243097916667,107.662085,248.42330020833333,0.0,53.381676666666664,23.901009583333334,48.519867291666664,8.206642708333334,52.25,8288.1,991.31
2016-02-08,265.137895,107.89827104166666,240.19115083333332,0.0,54.219458125,24.946744166666665,68.16659291666667,9.212714583333334,72.77,11560.47,1062.13
2016-02-09,258.2538127083333,108.055584375,230.12273520833332,0.0,54.16731395833333,28.1310775,72.82864458333333,12.387740625,118.71,18956.75,1056.77
2016-02-10,251.45104333333333,108.14948020833333,220.04723895833334,0.0,54.142060416666666,31.403804375,78.309158125,15.645335208333334,207.31,32150.46,1108.05
2016-02-11,245.655401875,108.17973291666667,212.439634375,0.0,54.17009291666667,33.2157675,77.27494729166666,17.429410833333332,210.23,32735.29,1086.8
2016-02-12,241.0797625,108.15633875,207.77546875,0.0,53.736417708333335,33.30429375,74.4874925,17.287176458333334,308.45,47811.78,937.87
2016-02-13,239.048121875,108.06961208333334,207.38210291666667,0.0,52.608562291666665,31.666018958333332,72.97353770833334,15.687754583333334,293.21,45604.08,791.15
2016-02-14,236.79045958333333,108.0579075,206.32403458333334,0.0,52.71173125,30.466425,72.49527708333333,14.497853333333333,241.12,37809.55,762.75
2016-02-15,234.79026145833333,108.040625625,205.39520583333334,0.0,52.63981979166667,29.395055625,71.677284375,13.452901875,239.99,37454.5,758.97
2016-02-16,233.137934375,108.02263395833333,204.57507791666666,0.0,52.647161458333336,28.562856458333332,61.752515,12.625765625,237.43,37227.14,756.16
2016-02-17,231.65140770833332,108.00969520833333,203.59418875,0.0,52.618571875,28.057218958333333,60.882714166666666,12.114534583333333,236.6,36907.86,747.61
2016-02-18,230.40704520833333,107.99479770833334,202.930359375,0.0,52.604102708333336,27.476685833333335,68.71222020833333,11.540823541666667,232.24,36516.14,743.64
2016-02-19,229.32983208333334,107.983375625,202.433918125,0.0,52.6160475,26.895913958333335,60.63458979166667,10.958785,298.12,46879.05,656.99
2016-02-20,228.53471708333333,107.96923625,202.37217145833333,0.0,52.570600416666665,26.162545625,64.9982175,10.24949375,307.88,47840.2,668.78
2016-02-21,227.42270479166666,107.9999125,201.22418208333335,0.0,53.22882729166667,26.198522708333332,67.60594708333333,10.3268175,296.78,47176.84,681.94
2016-02-22,225.84337166666666,108.01822479166667,199.947930625,0.0,53.596062708333335,25.89544104166667,70.94208520833334,9.92307625,304.54,48861.31,706.98
2016-02-23,225.18774604166666,108.00208854166667,200.213585625,0.0,53.547580833333335,24.974160416666667,69.88051354166667,9.0277075,303.99,48622.08,713.2
2016-02-24,224.60272416666666,108.02066770833333,199.88546520833333,0.0,54.271806875,24.717258958333332,70.60494291666667,8.759052083333334,327.03,52069.96,717.19
2016-02-25,222.38222791666666,108.08101041666667,196.96823229166668,0.0,54.970360416666665,25.413995625,72.95335958333334,9.411443333333333,338.24,53575.88,741.15
2016-02-26,223.45620305588398,107.8121950761974,204.62545854511845,0.0,15.770389791666666,18.830744510765545,62.426393156673434,3.7046509657266364,24.87,4018.22,51.7
2016-02-27,237.50144,103.91622,195.65174,0.0,0.0,41.8497,10.39026,26.30458,0.0,0.0,0.0
2016-02-28,241.88953065080867,104.42213726716356,225.79995257496768,0.0,2.6284327083333334,16.08957807584101,13.927555335004467,7.980613900452006,0.55,88.63,1.15
2016-02-29,247.9753,102.88917,228.33982,0.0,0.24177770833333334,19.63548,7.93917,4.09736,0.0,0.0,0.0
2016-03-01,252.87792,102.44007,228.15594,0.0,0.27123395833333336,24.72198,6.60352,9.23086,0.0,0.0,0.0
2016-03-02,257.12638,101.92745,221.49965,0.0,0.25388479166666666,35.62673,8.77244,20.05798,0.0,0.0,0.0
2016-03-03,260.85238,101.4788,205.87382,0.0,0.24660520833333333,54.97856,10.83575,39.42177,0.0,0.0,0.0
2016-03-04,264.26216,101.32223,195.28616,0.0,0.23400916666666666,68.976,9.74666,53.41742,0.0,0.0,0.0
2016-03-05,267.41455,101.21002,188.30756,0.0,0.22291666666666668,79.10699,9.04484,63.54831,0.0,0.0,0.0
2016-03-06,270.32439,101.11702,184.8762,0.0,0.20748020833333333,85.44819,8.1795,69.92948,0.0,0.0,0.0
2016-03-07,273.01762,100.99751,268.28352,0.0,0.20584833333333333,4.7341,9.0658,1.32397,0.0,0.0,0.0
2016-03-08,275.42537,100.79749,267.08055,0.0,0.20530541666666666,8.34482,14.73705,7.14879,0.0,0.0,0.0
2016-03-09,277.74773,100.79151,222.88536,0.0,0.1994375,54.86237,7.89289,53.50631,0.0,0.0,0.0
2016-03-10,279.67874,100.88345,193.62158,0.0,0.19607854166666666,86.05716,8.39853,84.56365,0.0,0.0,0.0
2016-03-11,281.27187,100.85911,189.41916,0.0,0.19360270833333335,91.85271,7.55466,90.22551,0.0,0.0,0.0
2016-03-12,285.42016,100.9002,188.4865,0.0,0.1853425,96.93366,7.27874,95.17302,0.0,0.0,0.0
2016-03-13,290.39052,100.87629,189.1242,0.0,0.19915666666666668,101.26632,7.54609,99.37323,0.0,0.0,0.0
2016-03-14,294.40114,100.83834,189.63899,0.0,0.21272729166666668,104.76215,9.6713,102.7018,0.0,0.0,0.0
2016-03-15,297.50054,100.79753,190.03586,0.0,0.188889375,107.46468,11.25257,105.23964,0.0,0.0,0.0
2016-03-16,299.72169,100.75563,190.3118,0.0,0.18592,109.40989,11.26849,107.02833,0.0,0.0,0.0
2016-03-17,289.0796756962,105.43034812814219,241.51551849973322,0.0,39.20017375,47.56415719646682,24.626024255377136,27.177734846594383,50.3,8086.5,764.44
2016-03-18,281.1776664583333,107.556916875,253.2637475,0.0,49.500873125,27.913918958333333,57.58435125,12.343903958333334,37.98,6203.4,843.53
2016-03-19,275.3207614583333,107.798950625,248.43071416666666,0.0,51.160925625,26.890047291666665,61.414281875,11.249908958333334,63.63,10454.85,930.53
2016-03-20,270.345040625,107.89491270833334,241.73138208333333,0.0,51.054733125,28.613658541666666,70.084105625,12.96471625,81.67,13263.03,858.15
2016-03-21,265.65120625,107.97627446808511,234.77194041666667,0.0,51.042125416666664,30.879265833333335,71.74652583333334,15.1982625,108.85,17786.79,919.01
2016-03-22,260.900588125,108.05586895833333,228.73571083333334,0.0,51.69106729166667,32.16487729166667,73.86543666666667,16.475325,189.41,30603.4,985.24
2016-03-23,255.50552208333335,108.12585395833334,221.918106875,0.0,52.67782833333333,33.58741520833333,74.74770583333333,17.494782083333334,243.92,39159.61,976.46
2016-03-24,250.39332875,108.14880395833333,216.01095729166667,0.0,52.949425416666664,34.38237145833333,68.64098,18.07255125,246.84,40029.36,983.16
2016-03-25,246.17318145833335,108.13793041666666,211.992870625,0.0,52.93515,34.18031083333333,72.98476104166667,17.985931041666667,248.04,40439.71,935.67
2016-03-26,241.95944083333333,108.14953854166667,208.72107166666666,0.0,53.88785583333333,33.238369166666665,68.79303895833333,17.027582916666667,265.31,43614.43,913.22
2016-03-27,238.13177608695653,108.139165,206.27003130434784,0.0,54.10047478260869,31.861744782608696,67.32370326086956,15.657578913043478,253.28,42107.87,871.58
2016-03-28,235.06083708333333,108.12462395833333,204.56298895833334,0.0,54.32923666666667,30.497848125,73.93519375,14.288137708333334,271.68,44972.96,881.85
2016-03-29,231.52434916666667,108.130190625,202.04408833333332,0.0,54.763819375,29.480260833333332,76.35266583333333,13.279911875,275.74,45175.9,894.32
2016-03-30,228.85289354166667,108.10638458333334,200.457141875,0.0,54.743668125,28.395751666666666,74.6300025,12.211643541666668,293.43,48066.95,832.66
2016-03-31,226.55527291666667,108.09098875,198.96521020833333,0.0,54.69002416666667,27.590062708333335,74.72568,11.86001,287.42,46865.43,821.07
2016-04-01,224.56829020833334,108.07355083333333,197.51136041666666,0.0,54.770475833333336,27.056929791666665,67.33376520833333,11.37514375,299.49,48700.43,794.2
2016-04-02,223.01174291666666,108.05752375,196.62921958333334,0.0,54.687739791666665,26.382523333333335,69.55935083333334,10.680640208333333,284.72,46880.14,766.23
2016-04-03,221.81307270833332,108.04393791666666,196.13257145833333,0.0,54.724105,25.68050125,72.502124375,9.909726875,280.17,45842.82,748.25
2016-04-04,220.77974666666665,108.041948125,195.66494104166668,0.0,55.067946666666664,25.114805625,71.750353125,9.197132291666666,281.93,45800.83,797.3
2016-04-05,218.752345,108.07781083333333,193.41118875,0.0,55.99812791666667,25.34115625,72.21835854166666,9.101047291666667,317.38,51990.65,792.76
2016-04-06,218.43779135552526,107.85663718691342,192.8301970992447,0.0,45.143435,25.607594256280557,66.56839864804736,9.829701290608062,208.0,34998.3,542.39
2016-04-07,228.19915,104.81853,191.13706,0.0,0.0,37.06209,19.72007,14.37016,0.0,0.0,0.0
2016-04-08,234.97972,103.62807,224.16019,0.0,0.7128079166666667,10.81953,7.47569,4.90338,0.0,0.0,0.0
2016-04-09,239.91532,103.03249,237.09576,0.0,0.7791114583333333,2.81956,2.07781,3.85631,0.0,0.0,0.0
2016-04-10,244.88923,102.62845,236.22276,0.0,0.0,8.66647,6.89301,0.06811,0.0,0.0,0.0
2016-04-11,249.40791,102.13199,241.94795,0.0,0.0,7.45996,9.13988,0.21636,0.0,0.0,0.0
2016-04-12,253.41045,101.71992,246.96501,0.0,0.0,6.44544,10.01123,0.78385,0.0,0.0,0.0
2016-04-13,256.98973,101.50901,249.88227,0.0,0.0,7.10746,10.23702,0.49567,0.0,0.0,0.0
2016-04-14,260.28367,101.37176,252.51157,0.0,0.0,7.7721,11.29936,0.24915,0.0,0.0,0.0
2016-04-15,263.32662,101.26892,255.06325,0.0,0.0,8.26337,10.53967,0.07714,0.0,0.0,0.0
2016-04-16,266.14787,101.17,257.47316,0.0,0.0,8.67471,10.07883,0.06803,0.0,0.0,0.0
2016-04-17,270.26849,101.19807,263.77035,0.0,0.0,6.49814,9.80247,2.64528,0.0,0.0,0.0
2016-04-18,276.86895,101.23102,263.15498,0.0,0.0,13.71397,11.74224,4.12,0.0,0.0,0.0
2016-04-19,282.10538,101.17754,273.52959,0.0,0.265188125,8.57579,10.11906,1.86628,0.0,0.0,0.0
2016-04-20,285.09577,101.13142,266.81551,0.0,0.0,18.28026,9.87213,7.41391,0.0,0.0,0.0
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
